geracao,fit_medio,fit_melhor,fit_pior,fit_std,coletas,entregas,colisoes,mortos,taxa_coleta,taxa_entrega,melhor_tempo,tempo_medio_entrega,distancia_media_entrega,taxa_mutacao_atual,forca_mutacao_atual,tempo_real_geracao_seg
121,9887.338557866851,11406.408765149821,1432.5405467688138,3273.538520188515,26,26,32,4,0.8666666666666667,0.8666666666666667,2.593999999999994,2.9602692307692235,558.5899354586143,0.05,0.08,0.0003025531768798828
122,13830.140988536952,15084.44963361537,2317.2221447280344,2764.78315942368,29,27,68,3,0.9666666666666667,0.9,4.870999999999999,5.594074074074076,954.7407407407419,0.05,0.08,0.0003478527069091797
123,8096.4738632086755,11124.095435350362,1672.0299462972755,3325.585663417921,28,19,76,9,0.9333333333333333,0.6333333333333333,3.4869999999999965,9.033105263157825,585.5755159182246,0.05,0.08,0.0002472400665283203
124,12511.831658425031,12608.64636512788,12236.271094003234,66.89197745336683,30,30,1,0,1.0,1.0,3.133999999999995,3.167733333333327,633.426666666667,0.05,0.08,0.0004315376281738281
125,9503.66586147502,12726.36333432398,1010.4758671227623,4796.234536717242,23,22,53,8,0.7666666666666667,0.7333333333333333,3.3119999999999985,3.484727272727271,679.5760601781272,0.05,0.08,0.00022602081298828125
126,12233.43931683486,12272.445322312458,11945.33310858601,75.29680001390038,30,30,32,0,1.0,1.0,3.169999999999995,3.2487666666666613,631.1466666666673,0.05,0.08,0.00032067298889160156
127,10091.008802953487,10396.151140623706,4184.138642536996,1100.9051480318187,30,29,36,1,1.0,0.9666666666666667,2.4349999999999974,2.818999999999997,468.01379310344845,0.05,0.08,0.0001404285430908203
128,5954.2158687136125,10852.159065589763,4660.756608151541,1801.8084286776477,30,4,40,2,1.0,0.13333333333333333,3.030999999999999,3.0857499999999987,565.7999999999997,0.05,0.08,0.0001380443572998047
129,11980.980816780659,12041.17671389521,11942.693962370759,27.482183596696252,30,30,0,0,1.0,1.0,2.8309999999999986,2.894666666666666,578.9333333333336,0.05,0.08,0.00015020370483398438
130,7910.032202045244,14516.375560064576,7285.755584374663,1367.3882410338947,30,1,112,27,1.0,0.03333333333333333,8.484000000000032,8.484000000000032,909.6000000000006,0.05,0.08,0.00019598007202148438
